"H01V0090","H0170","Y","H0124","Y","H0136","Y","H0073","Y","H0150","Y","H0204","Y","H0203","Y","H0206","Y","H0216","Y","H0231","Y","H0224","Y","H0247","Y","H0244","Y","H0235","Y","H0195","Y","H0076","Y","H0177","Y","H0172","Y","H0220","Y","H0227","Y","H0221","Y"
"H01V0091","H0170","Y","H0124","Y","H0136","Y","H0073","Y","H0150","Y","H0204","Y","H0203","Y","H0206","Y","H0216","Y","H0231","Y","H0224","Y","H0247","Y","H0244","Y","H0235","Y","H0195","Y","H0076","Y","H0177","Y","H0172","Y","H0220","Y","H0227","Y","H0221","Y"
"H01V0092","H0170","Y","H0124","Y","H0136","Y","H0073","Y","H0150","Y","H0204","Y","H0203","Y","H0206","Y","H0216","Y","H0231","Y","H0224","Y","H0247","Y","H0244","Y","H0235","Y","H0195","Y","H0076","Y","H0177","Y","H0172","Y","H0220","Y","H0227","Y","H0221","Y"
"H01V0093","H0170","Y","H0124","Y","H0136","N","H0073","Y","H0150","Y","H0204","N","H0203","Y","H0206","Y","H0216","N","H0231","Y","H0224","Y","H0247","Y","H0244","Y","H0235","Y","H0195","Y","H0076","Y","H0177","Y","H0172","Y","H0220","Y","H0227","Y","H0221","Y"
"H01V0094","H0170","Y","H0124","Y","H0136","Y","H0073","Y","H0150","Y","H0204","Y","H0203","Y","H0206","Y","H0216","Y","H0231","Y","H0224","Y","H0247","Y","H0244","Y","H0235","Y","H0195","Y","H0076","Y","H0177","Y","H0172","Y","H0220","Y","H0227","Y","H0221","Y"
"H01V0095","H0170","N","H0124","N","H0136","N","H0073","N","H0150","N","H0204","N","H0203","Y","H0206","Y","H0216","N","H0231","Y","H0224","Y","H0247","Y","H0244","N","H0235","N","H0195","Y","H0076","Y","H0177","Y","H0172","Y","H0220","Y","H0227","Y","H0221","Y"
"H01V0096"
"H01V0097"
"H0201V0001","H0134","Y","H0048","Y","H0148","Y","H0204","Y","H0225","Y","H0119","Y","H0114","Y","H0168","Y"
"H0201V0002"
"H0201V0003"
"H0201V0004"
"H0201V0005","H0134","Y","H0048","Y","H0148","Y","H0204","Y","H0225","Y","H0119","Y","H0114","Y","H0168","Y"
"H0201V0006"
"H0201V0007"
"H0201V0008"
"H0201V0009"
"H0201V0010","H0134","Y","H0048","Y","H0148","Y","H0204","Y","H0225","Y","H0119","N","H0114","N","H0168","N"
"H0201V0011"
"H0201V0012","H0134","Y","H0048","Y","H0148","X","H0204","Y","H0225","Y","H0119","Y","H0114","X","H0168","Y"
"H0201V0013","H0134","Y","H0048","Y","H0148","Y","H0204","Y","H0225","Y","H0119","Y","H0114","Y","H0168","Y"
"H0201V0014"
"H0202V0001","H0204","Y","H0048","Y","H0148","Y","H0218","Y","H0217","Y","H0119","Y","H0251","Y"
"H0202V0002"
"H0202V0003"
"H0202V0004"
"H0202V0005"
"H0202V0006"
"H0202V0007","H0204","Y","H0048","Y","H0148","Y","H0218","X","H0217","Y","H0119","Y","H0251","Y"
"H0202V0008"
"H0202V0009"
"H0202V0010"
"H0202V0011"
"H0202V0012"
"H0202V0013"
"H0202V0014","H0204","Y","H0048","Y","H0148","Y","H0218","X","H0217","Y","H0119","Y","H0251","Y"
"H0202V0015"
"H0202V0016","H0204","Y","H0048","Y","H0148","Y","H0218","X","H0217","Y","H0119","Y","H0251","Y"
"H0202V0017"
"H0202V0018"
"H0202V0019"
"H0202V0020","H0204","Y","H0048","Y","H0148","Y","H0218","X","H0217","Y","H0119","Y","H0251","Y"
"H0202V0021"
"H0202V0022","H0204","Y","H0048","Y","H0148","Y","H0218","Y","H0217","Y","H0119","Y","H0251","Y"
"H0202V0023"
